Voltage_wire,Votlage_source
2.4224664224664223,2.7887667887667886
2.2564102564102564,2.686202686202686
2.442002442002442,2.583638583638584
2.4713064713064714,2.705738705738706
2.2515262515262515,2.5641025641025643
2.2466422466422467,2.608058608058608
2.2466422466422467,2.612942612942613
2.481074481074481,2.7301587301587302
2.4175824175824174,2.642246642246642
2.402930402930403,2.7936507936507935
2.4761904761904763,2.8376068376068377
2.456654456654457,2.642246642246642
2.236874236874237,2.583638583638584
2.481074481074481,2.612942612942613
2.481074481074481,2.681318681318681
2.5006105006105006,2.686202686202686
2.3150183150183152,2.7838827838827838
2.485958485958486,2.6910866910866913
2.354090354090354,2.7838827838827838
2.3687423687423688,2.73992673992674
2.4664224664224665,2.822954822954823
2.451770451770452,2.735042735042735
2.481074481074481,2.7594627594627594
2.31990231990232,2.695970695970696
2.2564102564102564,2.871794871794872
2.4713064713064714,2.7106227106227108
2.32967032967033,2.6666666666666665
2.3443223443223444,2.617826617826618
2.515262515262515,2.681318681318681
2.3736263736263736,2.652014652014652
2.515262515262515,2.7936507936507935
2.490842490842491,2.6715506715506714
2.393162393162393,2.8424908424908426
2.393162393162393,2.808302808302808
2.5054945054945055,2.6715506715506714
2.363858363858364,2.9108669108669107
2.481074481074481,2.686202686202686
2.52991452991453,2.642246642246642
2.4957264957264957,2.642246642246642
2.3150183150183152,2.656898656898657
2.446886446886447,2.808302808302808
2.442002442002442,2.705738705738706
2.31013431013431,2.735042735042735
2.305250305250305,2.769230769230769
2.32967032967033,2.7203907203907205
2.5396825396825395,2.8034188034188032
2.3785103785103785,2.94993894993895
2.573870573870574,2.6910866910866913
2.3882783882783882,2.866910866910867
2.446886446886447,2.744810744810745
2.4078144078144077,2.8180708180708183
2.554334554334554,2.8180708180708183
2.3345543345543347,2.9157509157509156
2.481074481074481,2.700854700854701
2.4713064713064714,2.954822954822955
2.5347985347985347,2.8180708180708183
2.456654456654457,2.94993894993895
2.490842490842491,2.7887667887667886
2.5934065934065935,2.8766788766788767
2.3687423687423688,2.8376068376068377
2.3687423687423688,2.769230769230769
2.5006105006105006,2.9255189255189253
2.446886446886447,2.94993894993895
2.5641025641025643,2.832722832722833
2.451770451770452,2.827838827838828
2.52014652014652,2.813186813186813
2.5396825396825395,2.866910866910867
2.4957264957264957,2.954822954822955
2.4078144078144077,2.7106227106227108
2.3882783882783882,2.7203907203907205
2.427350427350427,2.7887667887667886
2.485958485958486,2.9255189255189253
2.4957264957264957,2.7545787545787546
2.52991452991453,2.9743589743589745
2.612942612942613,2.7838827838827838
2.647130647130647,2.8180708180708183
2.4175824175824174,2.905982905982906
2.3785103785103785,3.0134310134310134
2.5396825396825395,2.8473748473748475
2.3882783882783882,2.8034188034188032
2.652014652014652,2.9108669108669107
2.432234432234432,2.744810744810745
2.5494505494505493,3.0134310134310134
2.5885225885225887,2.808302808302808
2.515262515262515,3.032967032967033
2.427350427350427,2.866910866910867
2.554334554334554,2.8522588522588523
2.5006105006105006,2.9401709401709404
2.481074481074481,2.8424908424908426
2.568986568986569,3.028083028083028
2.554334554334554,2.857142857142857
2.617826617826618,2.901098901098901
2.5885225885225887,2.8864468864468864
2.695970695970696,2.8034188034188032
2.6227106227106227,2.813186813186813
2.4957264957264957,2.8034188034188032
2.456654456654457,2.9792429792429793
2.6764346764346763,2.9255189255189253
2.568986568986569,2.9743589743589745
2.559218559218559,2.9743589743589745
2.4664224664224665,3.032967032967033
2.5494505494505493,3.0476190476190474
2.5982905982905984,3.076923076923077
2.5641025641025643,3.0085470085470085
2.6373626373626373,2.905982905982906
2.6910866910866913,3.0525030525030523
2.4713064713064714,3.023199023199023
2.5641025641025643,2.871794871794872
2.700854700854701,3.0378510378510377
2.5396825396825395,2.9743589743589745
2.515262515262515,2.8473748473748475
2.6910866910866913,2.935286935286935
2.5494505494505493,2.862026862026862
2.6324786324786325,2.8864468864468864
2.568986568986569,2.8864468864468864
2.6715506715506714,3.028083028083028
2.6764346764346763,3.0134310134310134
2.4957264957264957,2.9255189255189253
2.769230769230769,2.9255189255189253
2.578754578754579,2.8766788766788767
2.5982905982905984,2.9157509157509156
2.778998778998779,2.905982905982906
2.568986568986569,3.023199023199023
2.7203907203907205,3.0134310134310134
2.578754578754579,3.057387057387057
2.6031746031746033,3.057387057387057
2.5103785103785103,3.057387057387057
2.695970695970696,2.8864468864468864
2.7252747252747254,2.9645909645909647
2.6666666666666665,3.111111111111111
2.6910866910866913,3.0036630036630036
2.525030525030525,3.057387057387057
2.686202686202686,2.9645909645909647
2.6910866910866913,3.0915750915750917
2.52991452991453,2.866910866910867
2.6910866910866913,3.0915750915750917
2.612942612942613,3.1062271062271063
2.7838827838827838,3.0915750915750917
2.6227106227106227,3.0378510378510377
2.656898656898657,2.905982905982906
2.656898656898657,2.9108669108669107
2.73992673992674,2.93040293040293
2.7496947496947497,3.086691086691087
2.769230769230769,3.155067155067155
2.774114774114774,3.062271062271062
2.6324786324786325,2.9255189255189253
2.6324786324786325,3.115995115995116
2.8473748473748475,3.0427350427350426
2.6227106227106227,3.1404151404151404
2.744810744810745,3.0036630036630036
2.7106227106227108,3.203907203907204
2.6764346764346763,3.1892551892551895
2.6373626373626373,3.0964590964590966
2.744810744810745,2.954822954822955
2.8522588522588523,3.0525030525030523
2.769230769230769,2.93040293040293
2.774114774114774,3.1404151404151404
2.612942612942613,3.115995115995116
2.642246642246642,2.993894993894994
2.808302808302808,3.2234432234432235
2.813186813186813,3.1941391941391943
2.7545787545787546,3.199023199023199
2.8522588522588523,3.115995115995116
2.813186813186813,3.155067155067155
2.647130647130647,3.1648351648351647
2.647130647130647,3.062271062271062
2.7887667887667886,3.155067155067155
2.857142857142857,3.208791208791209
2.6275946275946276,3.062271062271062
2.7936507936507935,3.0964590964590966
2.7496947496947497,3.1794871794871793
2.7887667887667886,3.0525030525030523
2.7936507936507935,3.062271062271062
2.8473748473748475,2.984126984126984
2.652014652014652,3.2576312576312576
2.642246642246642,3.081807081807082
2.6617826617826617,3.086691086691087
2.7106227106227108,3.1013431013431014
2.700854700854701,3.0476190476190474
2.827838827838828,3.238095238095238
2.901098901098901,3.1062271062271063
2.7643467643467643,3.0476190476190474
2.935286935286935,3.199023199023199
2.7496947496947497,3.199023199023199
2.827838827838828,3.1697191697191696
2.9206349206349205,3.1892551892551895
2.7252747252747254,3.0183150183150182
2.8180708180708183,3.203907203907204
2.827838827838828,2.998778998778999
2.813186813186813,3.1306471306471306
2.954822954822955,3.2625152625152625
2.8766788766788767,3.0720390720390722
2.700854700854701,3.081807081807082
2.813186813186813,3.184371184371184
2.686202686202686,3.120879120879121
2.7106227106227108,3.3064713064713063
2.901098901098901,3.023199023199023
2.681318681318681,3.2185592185592187
2.9694749694749696,3.2283272283272284
2.9108669108669107,3.062271062271062
2.8913308913308913,3.203907203907204
2.8913308913308913,3.3162393162393164
2.7155067155067156,3.2967032967032965
2.954822954822955,3.213675213675214
2.9645909645909647,3.203907203907204
2.744810744810745,3.3015873015873014
2.8766788766788767,3.111111111111111
2.7594627594627594,3.2234432234432235
2.95970695970696,3.238095238095238
2.9694749694749696,3.1746031746031744
3.0085470085470085,3.242979242979243
2.93040293040293,3.062271062271062
2.9645909645909647,3.272283272283272
3.0134310134310134,3.3015873015873014
2.8180708180708183,3.086691086691087
2.7887667887667886,3.1404151404151404
3.0134310134310134,3.311355311355311
2.8034188034188032,3.1257631257631258
2.993894993894994,3.1892551892551895
2.7985347985347984,3.340659340659341
2.9645909645909647,3.184371184371184
2.8522588522588523,3.2332112332112333
2.93040293040293,3.3504273504273505
2.9645909645909647,3.2918192918192917
2.862026862026862,3.238095238095238
3.0427350427350426,3.2673992673992673
2.8522588522588523,3.208791208791209
2.9450549450549453,3.2918192918192917
2.905982905982906,3.282051282051282
2.8424908424908426,3.115995115995116
2.7838827838827838,3.1306471306471306
2.901098901098901,3.1452991452991452
2.95970695970696,3.3504273504273505
2.8473748473748475,3.340659340659341
2.95970695970696,3.374847374847375
2.8034188034188032,3.1746031746031744
2.9255189255189253,3.311355311355311
2.989010989010989,3.1355311355311355
2.8913308913308913,3.2527472527472527
3.0720390720390722,3.1404151404151404
2.9206349206349205,3.1404151404151404
2.9450549450549453,3.213675213675214
3.028083028083028,3.365079365079365
3.0134310134310134,3.286935286935287
2.813186813186813,3.1746031746031744
3.0964590964590966,3.2527472527472527
2.993894993894994,3.340659340659341
3.0720390720390722,3.3797313797313797
3.081807081807082,3.272283272283272
2.94993894993895,3.3504273504273505
3.0378510378510377,3.247863247863248
3.0378510378510377,3.2185592185592187
2.9255189255189253,3.1452991452991452
3.062271062271062,3.365079365079365
2.94993894993895,3.208791208791209
2.8473748473748475,3.2234432234432235
3.0134310134310134,3.374847374847375
2.9255189255189253,3.2234432234432235
2.9743589743589745,3.374847374847375
2.998778998778999,3.2576312576312576
3.0427350427350426,3.4481074481074483
2.95970695970696,3.238095238095238
3.1062271062271063,3.335775335775336
3.023199023199023,3.2673992673992673
3.086691086691087,3.413919413919414
3.0915750915750917,3.2918192918192917
2.871794871794872,3.3601953601953602
3.1452991452991452,3.3797313797313797
3.0036630036630036,3.2283272283272284
3.028083028083028,3.247863247863248
3.115995115995116,3.2625152625152625
3.15995115995116,3.4285714285714284
2.984126984126984,3.277167277167277
2.984126984126984,3.3797313797313797
3.1452991452991452,3.457875457875458
2.954822954822955,3.4188034188034186
3.028083028083028,3.4774114774114775
3.15018315018315,3.3846153846153846
2.8913308913308913,3.277167277167277
2.9645909645909647,3.4334554334554332
2.95970695970696,3.286935286935287
2.989010989010989,3.4774114774114775
3.1306471306471306,3.277167277167277
2.984126984126984,3.277167277167277
3.1794871794871793,3.282051282051282
3.1746031746031744,3.457875457875458
2.9255189255189253,3.3846153846153846
2.9694749694749696,3.326007326007326
2.95970695970696,3.452991452991453
3.1746031746031744,3.311355311355311
2.9206349206349205,3.4481074481074483
3.1257631257631258,3.3894993894993894
3.076923076923077,3.335775335775336
2.9450549450549453,3.247863247863248
3.1452991452991452,3.238095238095238
3.0134310134310134,3.326007326007326
2.9645909645909647,3.3943833943833943
3.023199023199023,3.457875457875458
3.1062271062271063,3.413919413919414
3.203907203907204,3.4383394383394386
3.1404151404151404,3.4188034188034186
2.954822954822955,3.335775335775336
2.9401709401709404,3.4774114774114775
3.238095238095238,3.4236874236874235
3.032967032967033,3.3943833943833943
2.984126984126984,3.409035409035409
2.998778998778999,3.4236874236874235
3.057387057387057,3.413919413919414
3.15018315018315,3.4774114774114775
3.1648351648351647,3.4481074481074483
2.989010989010989,3.5506715506715505
3.1746031746031744,3.286935286935287
3.028083028083028,3.4188034188034186
2.998778998778999,3.5653235653235655
3.1013431013431014,3.5115995115995116
3.15018315018315,3.5067155067155067
3.15018315018315,3.531135531135531
3.057387057387057,3.57997557997558
3.2283272283272284,3.3846153846153846
3.023199023199023,3.3162393162393164
3.2673992673992673,3.57997557997558
3.155067155067155,3.3211233211233213
3.0036630036630036,3.3894993894993894
3.111111111111111,3.5115995115995116
3.2283272283272284,3.4725274725274726
3.2527472527472527,3.4676434676434678
3.2625152625152625,3.3601953601953602
3.062271062271062,3.3553113553113554
3.1257631257631258,3.399267399267399
3.062271062271062,3.5555555555555554
3.2332112332112333,3.5653235653235655
3.120879120879121,3.4432234432234434
3.286935286935287,3.326007326007326
3.242979242979243,3.404151404151404
3.1648351648351647,3.3846153846153846
3.213675213675214,3.404151404151404
3.0671550671550674,3.584859584859585
3.15995115995116,3.5750915750915753
3.2918192918192917,3.501831501831502
3.0671550671550674,3.462759462759463
3.2283272283272284,3.5750915750915753
3.3211233211233213,3.619047619047619
3.1794871794871793,3.3601953601953602
3.0427350427350426,3.5067155067155067
3.2918192918192917,3.5164835164835164
3.213675213675214,3.5164835164835164
3.120879120879121,3.57997557997558
3.155067155067155,3.6092796092796093
3.076923076923077,3.6385836385836385
3.062271062271062,3.4725274725274726
3.15018315018315,3.457875457875458
3.0476190476190474,3.4481074481074483
3.115995115995116,3.58974358974359
3.199023199023199,3.374847374847375
3.3211233211233213,3.4774114774114775
3.2283272283272284,3.496947496947497
3.272283272283272,3.536019536019536
3.238095238095238,3.5457875457875456
3.120879120879121,3.4822954822954824
3.2967032967032965,3.6434676434676434
3.238095238095238,3.614163614163614
3.311355311355311,3.658119658119658
3.3015873015873014,3.4334554334554332
3.2625152625152625,3.531135531135531
3.330891330891331,3.628815628815629
3.2967032967032965,3.58974358974359
3.2673992673992673,3.501831501831502
3.3455433455433456,3.6825396825396823
3.247863247863248,3.462759462759463
3.2673992673992673,3.5946275946275947
3.282051282051282,3.6776556776556775
3.2625152625152625,3.4774114774114775
3.247863247863248,3.457875457875458
3.3601953601953602,3.4481074481074483
3.1452991452991452,3.619047619047619
3.311355311355311,3.5702075702075704
3.2918192918192917,3.7020757020757022
3.409035409035409,3.584859584859585
3.2625152625152625,3.5653235653235655
3.1257631257631258,3.663003663003663
3.3797313797313797,3.57997557997558
3.1941391941391943,3.4188034188034186
3.399267399267399,3.663003663003663
3.15018315018315,3.457875457875458
3.3797313797313797,3.536019536019536
3.3553113553113554,3.4432234432234434
3.2234432234432235,3.4285714285714284
3.15018315018315,3.5409035409035408
3.1355311355311355,3.496947496947497
3.3064713064713063,3.658119658119658
3.242979242979243,3.5653235653235655
3.1746031746031744,3.6825396825396823
3.2576312576312576,3.536019536019536
3.4236874236874235,3.619047619047619
3.3162393162393164,3.7020757020757022
3.3211233211233213,3.5164835164835164
3.247863247863248,3.5164835164835164
3.340659340659341,3.6434676434676434
3.3504273504273505,3.6776556776556775
3.3064713064713063,3.6043956043956045
3.208791208791209,3.57997557997558
3.3015873015873014,3.750915750915751
3.4285714285714284,3.462759462759463
3.1892551892551895,3.4871794871794872
3.282051282051282,3.5555555555555554
3.4481074481074483,3.711843711843712
